"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7908228801658",,"BALA FINI TUBES IOGURTE PCT 27G","BOMBONIERE/BALAS/BALAS",24,"2804100","17049020","7908228801658","2,50","1,3125","UNIDADE","CAIXA","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","37,44"," %",,"7908228801658","BALA FINI TUBES IOGURTE PCT 27G",24,"2804100","17049020","UNIDADE","CAIXA","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","8410525146435",,"BALA FINI TUBES MORANGO CITRUS PCT 80G","BOMBONIERE/BALAS/GOMA",12,"2804100","17049020","8410525146435","7,49","4,6226","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"8410525146435","BALA FINI TUBES MORANGO CITRUS PCT 80G",12,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","8410525146435",,"BALA FINI TUBES MORANGO CITRUS PCT 80G","BOMBONIERE/BALAS/GOMA",12,"2804100","17049020","8410525146435","7,49","4,6226","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","37,44"," %",,"8410525146435","BALA FINI TUBES MORANGO CITRUS PCT 80G",12,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","8410525159619",,"BALA FINI TUBES MORANGO DE GOMA PCT 80G","BOMBONIERE/BALAS/GOMA",12,"2804100","17049020","8410525159619","7,50","4,0441","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","00 - Tributada integralmente","Icms","18,00"," %",,"8410525159619","BALA FINI TUBES MORANGO DE GOMA PCT 80G",12,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","8410525159619",,"BALA FINI TUBES MORANGO DE GOMA PCT 80G","BOMBONIERE/BALAS/GOMA",12,"2804100","17049020","8410525159619","7,50","4,0441","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","37,44"," %",,"8410525159619","BALA FINI TUBES MORANGO DE GOMA PCT 80G",12,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7898591453595",,"BALA FINI TUBES TROLLS URSINHOS 3D TWIST PCT 90GR","BOMBONIERE/BALAS/BALAS",1,"2804100","17049020","7898591453595","7,49","4,6685","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"7898591453595","BALA FINI TUBES TROLLS URSINHOS 3D TWIST PCT 90GR",1,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7898591453595",,"BALA FINI TUBES TROLLS URSINHOS 3D TWIST PCT 90GR","BOMBONIERE/BALAS/BALAS",1,"2804100","17049020","7898591453595","7,49","4,6685","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","37,44"," %",,"7898591453595","BALA FINI TUBES TROLLS URSINHOS 3D TWIST PCT 90GR",1,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7908228802808",,"BALA FINI TUBES TWISTER FRUTAS VERMELHAS E NATA PCT 40G","BOMBONIERE/BALAS/OUTROS",10,"2804100","17049020","7908228802808","3,49","2,1680","UNIDADE","CAIXA","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"7908228802808","BALA FINI TUBES TWISTER FRUTAS VERMELHAS E NATA PCT 40G",10,"2804100","17049020","UNIDADE","CAIXA","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7908228802808",,"BALA FINI TUBES TWISTER FRUTAS VERMELHAS E NATA PCT 40G","BOMBONIERE/BALAS/OUTROS",10,"2804100","17049020","7908228802808","3,49","2,1680","UNIDADE","CAIXA","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","37,44"," %",,"7908228802808","BALA FINI TUBES TWISTER FRUTAS VERMELHAS E NATA PCT 40G",10,"2804100","17049020","UNIDADE","CAIXA","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7898591457845",,"BALA FINI TUBES TWISTER PCT 17G","BOMBONIERE/BALAS/GOMA",1,"2804100","17049020","7898591457845","1,29","0,7124","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"7898591457845","BALA FINI TUBES TWISTER PCT 17G",1,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7898591457845",,"BALA FINI TUBES TWISTER PCT 17G","BOMBONIERE/BALAS/GOMA",1,"2804100","17049020","7898591457845","1,29","0,7124","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","37,44"," %",,"7898591457845","BALA FINI TUBES TWISTER PCT 17G",1,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7908228801672",,"BALA FINI TUBES TWISTER PCT 27G","BOMBONIERE/BALAS/BALAS",1,"2804100","17049020","7908228801672","2,50","1,5158","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"7908228801672","BALA FINI TUBES TWISTER PCT 27G",1,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7908228801672",,"BALA FINI TUBES TWISTER PCT 27G","BOMBONIERE/BALAS/BALAS",1,"2804100","17049020","7908228801672","2,50","1,5158","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","37,44"," %",,"7908228801672","BALA FINI TUBES TWISTER PCT 27G",1,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7898591457807",,"BALA FINI TUBES TWISTER PCT 80G","BOMBONIERE/BALAS/OUTROS",12,"2804100","17049020","7898591457807","7,50","4,6650","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"7898591457807","BALA FINI TUBES TWISTER PCT 80G",12,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7898591457807",,"BALA FINI TUBES TWISTER PCT 80G","BOMBONIERE/BALAS/OUTROS",12,"2804100","17049020","7898591457807","7,50","4,6650","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","37,44"," %",,"7898591457807","BALA FINI TUBES TWISTER PCT 80G",12,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7898591455629",,"BALA FINI TUBES UVA REGALIZ 17G","BOMBONIERE/BALAS/BALAS",12,"2804100","17049020","7898591455629","1,29","0,7075","UNIDADE","DISPLAY","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"7898591455629","BALA FINI TUBES UVA REGALIZ 17G",12,"2804100","17049020","UNIDADE","DISPLAY","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7898279799823",,"BALA FINI TUBINHO MORANGO PCT 15G","BOMBONIERE/BALAS/BALAS",12,"2804100","17049020","7898279799823","1,29","0,7858","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"7898279799823","BALA FINI TUBINHO MORANGO PCT 15G",12,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7898279799823",,"BALA FINI TUBINHO MORANGO PCT 15G","BOMBONIERE/BALAS/BALAS",12,"2804100","17049020","7898279799823","1,29","0,7858","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","37,44"," %",,"7898279799823","BALA FINI TUBINHO MORANGO PCT 15G",12,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7898591455643",,"BALA FINI TUBINHOS UVA CITRICA PCT 15G","BOMBONIERE/BALAS/GOMA",1,"2804100","17049020","7898591455643","1,29","0,7075","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"7898591455643","BALA FINI TUBINHOS UVA CITRICA PCT 15G",1,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7898591455643",,"BALA FINI TUBINHOS UVA CITRICA PCT 15G","BOMBONIERE/BALAS/GOMA",1,"2804100","17049020","7898591455643","1,29","0,7075","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","37,44"," %",,"7898591455643","BALA FINI TUBINHOS UVA CITRICA PCT 15G",1,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7898591457869",,"BALA FINI TWISTER ACIDO TUBES PCT 15G","BOMBONIERE/BALAS/BALAS",12,"2804100","17049020","7898591457869","1,29","0,7075","UNIDADE","DISPLAY","Situação Tributária","Imposto","Percent./Valor","Quantidade","60 - ICMS cobrado anteriormente por subsituição tributária","Icms",," %",,"7898591457869","BALA FINI TWISTER ACIDO TUBES PCT 15G",12,"2804100","17049020","UNIDADE","DISPLAY","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7898591457869",,"BALA FINI TWISTER ACIDO TUBES PCT 15G","BOMBONIERE/BALAS/BALAS",12,"2804100","17049020","7898591457869","1,29","0,7075","UNIDADE","DISPLAY","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","37,44"," %",,"7898591457869","BALA FINI TWISTER ACIDO TUBES PCT 15G",12,"2804100","17049020","UNIDADE","DISPLAY","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7898040924232",,"BALA FLORA 7 ERVAS GENGIBRE MEL C PROPOLIS CX 32G C 8UN","BOMBONIERE/BALAS/BALAS",1,"2804100","17049020","7898040924232","5,99","3,5630","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","00 - Tributada integralmente","Icms","18,00"," %",,"7898040924232","BALA FLORA 7 ERVAS GENGIBRE MEL C PROPOLIS CX 32G C 8UN",1,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7898040924232",,"BALA FLORA 7 ERVAS GENGIBRE MEL C PROPOLIS CX 32G C 8UN","BOMBONIERE/BALAS/BALAS",1,"2804100","17049020","7898040924232","5,99","3,5630","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","37,44"," %",,"7898040924232","BALA FLORA 7 ERVAS GENGIBRE MEL C PROPOLIS CX 32G C 8UN",1,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7898040920395",,"BALA FLORA 7 ERVAS GENGIBRE PROPOLIS E EUCALIPTO CX 32G C 8UN","BOMBONIERE/BALAS/BALAS",1,"2804100","17049020","7898040920395","5,99","3,5630","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade","00 - Tributada integralmente","Icms","18,00"," %",,"7898040920395","BALA FLORA 7 ERVAS GENGIBRE PROPOLIS E EUCALIPTO CX 32G C 8UN",1,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
"Lista de Produtos","FLORA LOJA DE CONV. ARARAQUARA LTDA","Código","Código Rápido","Descrição	","Estrutura Mercadológica	","Fator de Conversão","CEST","NCM","Cód. SPED","Preço Venda	","Custo Médio","Unid. Venda","Unid. Compra","7898040920395",,"BALA FLORA 7 ERVAS GENGIBRE PROPOLIS E EUCALIPTO CX 32G C 8UN","BOMBONIERE/BALAS/BALAS",1,"2804100","17049020","7898040920395","5,99","3,5630","UNIDADE","UNIDADE","Situação Tributária","Imposto","Percent./Valor","Quantidade",,"LEI Nº 12.741, de 08/12/2012.","37,44"," %",,"7898040920395","BALA FLORA 7 ERVAS GENGIBRE PROPOLIS E EUCALIPTO CX 32G C 8UN",1,"2804100","17049020","UNIDADE","UNIDADE","Filtros de Pesquisa","
Status do produto: Somente ativos
Estrutura mercadológica filtrada: SIM",20/05/2024,15:57:13,"Página -1 de 1"
